1147803591,1147803621
1147803621,794566959
128737815,4818511607
4818511607,522961544
522961544,452402116
452402116,1122077819
1122077819,452402117
452402117,452402118
452402118,128737818
128737818,452402119
452402119,4818511525
4818511525,522962721
522962721,452402121
452402121,452402122
452402122,128737820
128737820,452402124
452402124,128737822
1802995255,1802995253
1802995253,1802995251
1802995251,1802995240
2419150242,2419150232
2419150232,2419150216
1129603591,1129603401
2503467800,2503467799
2336787592,2336787586
1122077800,1122077836
1122077836,807723976
807723976,1122077735
1122077735,1122077788
1122077788,452402122
807723978,3254073884
3254073884,807723964
2505963235,2505963243
2505963243,2505963245
2505963245,2505963270
1088079736,2336752883
2336752883,1088079651
1088079651,1088079610
1088079610,1091660861
1091660861,1088079633
1088079633,1088079583
1088079583,1088079614
1330383750,1330383736
1330383736,1330383749
1330383749,1125945930
2372224838,2372224836
1091660764,1091660631
1122077808,2518990435
2518990435,2366791898
2366791898,1122078893
1122078893,1122077450
1122077450,2376442961
2376442961,1444676997
1444676997,2518990440
2518990440,1122077678
2291178826,2291178822
2350805798,2350805753
2342251289,2342251309
1788216485,1788216554
1788216554,1788216565
1788216565,1788216574
1788216574,1788216578
1788216578,1788216580
1788216580,1787026203
1787026203,1788216637
1096398361,1096398426
1096398426,1096398213
1096398213,1096398430
1096398430,1096398220
1096398220,2616357274
2616357274,2616357275
2616357275,1096398351
1096398351,2616357273
2616357273,2616357269
2616357269,2616357262
798414103,1389887864
1389887864,2344387212
2344387212,712328180
2702317774,3689868063
1378936115,1378936109
2390296226,2390296293
2390296293,2390296307
2390296307,2390296317
2390296317,2390296333
2390296333,2390296316
2390296316,2390296325
2390296325,2390296340
522844991,1302803030
1302803030,522845007
522845007,1302803034
1302803034,1302803028
1302803028,1848332349
1848332349,1302802986
1302802986,614415001
614415001,1302802980
1302802980,2688034190
2688034190,807594236
807594236,454885273
454885273,2688034191
2688034191,522841755
3008235901,3008235911
1302803079,1798153651
1798153651,1302803011
1302803011,1302802968
1302802968,1302803080
1302803080,1302803023
1302803023,1333669985
1323196264,1323196263
1323196263,1323196275
1138787699,2389878120
2389878120,2389878125
2389878125,2389878130
2389878130,2389878168
2389878168,2389878188
2389878188,2389878197
2389878197,2389878227
2389878227,2389878249
2389878249,2389878270
2389878270,2389878283
2389878283,2389878286
2389878286,2389878287
2389878287,2389878332
2276498833,2276498832
2508541408,2508541400
2670473677,2674846692
2674846692,2670473690
2670473690,2670473695
2670473695,2670473700
2670473700,2663954937
2663954937,2663954952
2673395553,3314950066
3314950066,2673395561
2673395561,2673395566
2673395566,2673395562
2673395562,3314950067
3314950067,2673395556
2674846668,2670473614
2667443003,2667442956
2667442956,2667442928
2667442928,2667442903
2667442903,2667442829
2667442829,2538243751
2538243751,2667442779
2667442779,2667442767
2667442767,2667442758
2667442758,2538243748
2538243748,2667442747
2667442747,2667442738
2667442738,452341174
1845558823,2673395550
2673395550,2673395560
2673395560,1845560072
1845560072,2673395563
2673395563,2673395567
2673395567,2673395568
2673395568,2673395564
2673395564,811244219
826559788,2276493679
2276493679,2276493678
1316000918,1316000967
1316000967,1316000798
1316000798,1316000803
1316000803,1316000809
1316000809,1316000813
2366950907,2366950913
2366950913,2366950914
795257294,795257295
795257295,795257296
795257296,795257297
795257297,2344386916
2344386916,795257298
795257298,2344386917
2344386917,795257299
795257299,2344386924
2344386924,795257300
795257300,3865376685
3865376685,795257301
795257301,2344386954
2344386954,795257302
609080219,609080220
609080220,608360991
2345117179,2345117021
2345117021,2345117011
2345117011,2345117009
2345117009,3754846246
3754846246,2345116977
2350805993,2350805953
2597859936,2597859937
2597859937,5077484791
5077484791,5077566609
5077566609,2597859940
2597859940,2597859938
2597859938,2597859941
1799278600,1799278598
2366950911,2366950906
2366950906,2366950903
2390296197,2390296207
2390296207,2390296217
2390296217,2390296260
2390296260,2390296269
2390296269,2390296272
2350806016,2350806034
2350806034,2350806056
2371734420,1272259291
1272259291,1280483376
1883569133,3137934213
2390295221,2390295223
2390295223,2390295229
2390295229,2390295225
2390295225,2390295227
2395401706,2404054517
2180046741,3748736029
3748736029,2180046844
2180046844,3748755530
3748755530,2180046670
2180046670,2180046843
2180046843,2180046658
2180046658,2180046875
2667442859,2686955593
470450769,2041519646
2041519646,2041519649
2041519649,1316000799
1316000799,2041519654
2041519654,2024268334
2024268334,2041519659
2041519659,1316000921
1316000921,2041519664
2041519664,2041519666
2041519666,470451728
470451728,2041519668
2041519668,2041519669
2041519669,616745233
616745233,1316000935
1316000935,2661588326
2661588326,4068083638
4068083638,1132445856
1132445856,604980125
604980125,1316000813
2014764976,2014764957
2014764957,2014764956
2014764956,522940224
1315970440,2680077621
2680077621,2661588376
2355138805,2355138807
2355138807,2355138801
2355138801,2355138798
2355138798,2355138787
2355138787,2355138783
2355138783,2355138779
2355138779,3753092844
3753092844,3753074615
3753074615,3753092840
3753092840,2355138758
2355138758,2355138733
2355138733,3753076976
3753076976,3753074604
3753074604,2355138684
2355138684,3753076973
3753076973,2355138646
2355138646,2355138638
2355138638,2355138632
2355138632,2355138625
2355138625,2355138493
2355138493,2355138413
2355138413,2355138389
2355138389,2355138395
2355138395,2355138399
2355138399,3753074071
3753074071,2355138450
2355138450,2355138484
2355138484,2355138498
920381968,4965089389
4965089389,4965089386
4965089386,920382012
920382012,920382025
920382025,920382035
2390295859,2390295931
2390295931,2390295957
2390295957,2390295955
2390295955,2390295990
2390295990,2390296063
2390296063,2390296149
2505963337,2505963335
2505963335,2505963333
2505963333,2505963325
2505963325,2505963301
2505963301,2505963298
2505963298,2505963293
2505963293,2505963292
288127677,3011843378
3011843378,2390303538
2390303538,796871074
796871074,1345867148
1345867148,3011843371
3011843371,1860452295
1860452295,288128128
288128128,1860452308
1860452308,3011843374
3011843374,288127679
288127679,3011843373
3011843373,3011843372
3011843372,920276172
920276172,3011843370
3011843370,920276176
920276176,288128129
288128129,521193475
521193475,2390303551
2390303551,454884959
454884959,2390303562
2390303562,1088299461
1088299461,454884961
1091660820,1091660883
1091660883,1091670244
1091670244,1091660862
1302846899,1357923978
1359494703,1359494700
1359494700,1359494697
1359494697,1359494695
1359494695,1375162768
1375162768,1375162764
1315970350,1315970351
1291597544,1190939357
2023001880,2023001882
2023001882,2023001889
2183245290,2183245292
1303713258,1303713136
1316000813,3377366927
3377366927,2026208116
3375945173,3375945174
604243489,3084218736
3084218736,2662909540
2390296344,2390296313
2390296313,2390296289
2390296289,2390296273
2390296273,2390296270
1147803773,5253471589
5253471589,1798154390
1798154390,5253471590
5253471590,5253471591
5253471591,5253471592
2278447035,2278447037
2278447037,2376233710
920276300,1093735324
522887599,522888845
522888845,614833091
614833091,2024350137
2024350137,2024350139
2024350139,2360196301
2360196301,2066772811
1126275719,1324947486
1324947486,796869959
796869959,796870017
523018672,3644355556
3644355556,523018686
523018686,807723967
807723967,523018693
523018693,523018695
523018695,523018697
523018697,523018698
523018698,523018699
523018699,523018701
523018701,523018703
523018703,3605129043
3605129043,523018704
523018704,523018705
523018705,807723956
795257250,795257316
795257316,795257317
795257317,795257318
795257318,2612440242
2612440242,795257319
2373943213,2373943307
2370734360,2370734362
1302802999,1848332417
1848332417,1848332415
1848332415,1302802953
1302802953,1302803065
1868194761,2597859912
2597859912,2597859911
2597859911,2597859910
2597859910,1868194760
1147803892,1147803583
1883436463,1883436465
1883436465,1883436470
1129603400,1129603440
2366950910,2366950885
1125962839,1133835829
1133835829,1135859091
1135859091,1125962841
1125962841,1125962863
1125962863,1135859104
1135859104,2384522377
2384522377,1135859123
1135859123,1125962825
3865376858,3865376740
3865376740,3865376747
3865376747,3865376738
3865376738,3865376741
3865376741,3865376739
3865376739,3865376704
3865376704,3865376734
3865376734,3865376869
3865376869,3865376873
3865376873,3865376885
3865376885,3865376887
3865376887,3865376866
2330594646,2330594645
2330594645,2330594644
522869143,2045667530
2045667530,2023001770
2023001770,2045667532
2045667532,2045667534
2045667534,2045667535
2045667535,2023001816
2023001816,521480230
2357421622,2357421626
2357421626,2357421627
452417693,2251113396
2251113396,470443661
1883531385,1883531384
1883531384,1883531386
1883531386,1883531387
612258697,1883531291
1883531291,1883531294
1883531294,1883531300
1883531300,617654137
617654137,1883531314
1883531314,617654138
617654138,5077653803
5077653803,613525053
1848332411,1302803050
1302803050,1848332418
1848332418,1848332422
1848332422,1848332423
1848332423,1848332426
1848332426,1848332436
1378889721,1378889682
1378889682,2279432322
2279432322,2279432312
2279432312,2279432300
2279432300,1378889645
1378889645,2279432256
2279432256,1378889628
1378889628,2279432239
2279432239,2279432229
2279432229,2279432242
2279432242,2279432247
2279432247,1378889653
522887623,604980148
604980148,522887627
522887627,2447492362
2447492362,522890259
522890259,522887631
522887631,522887636
2389878396,2389878416
1315970473,3084218735
3084218735,1315970485
2394138302,2394138301
1786906073,3791218358
2384522309,2384522316
2384522316,2384522332
2384522332,2384522333
2384522333,2384522336
797457341,1177061331
1177061331,1177061323
1177061323,1177061338
1177061338,5078669767
5078669767,1127513447
1127513447,1127513345
1127513345,1127513308
1127513308,1127513561
1127513561,1127513530
1127513530,1127513416
1127513416,1127513389
1127513389,1127513629
1127513629,1127513501
1127513501,807594218
807594218,807594260
807594260,4067962414
4067962414,4067962423
920418437,2180046664
2180046664,1125945943
1125945943,5074811955
5074811955,1125946037
1125946037,5074811961
5074811961,5314405784
5314405784,5074811950
5074811950,5314405782
5314405782,1114663724
1114663724,5314405781
5314405781,920418554
920418554,1125946008
1125946008,1140544797
1140544797,2354311230
2354311230,1140544441
2373943461,2373943417
2373943417,2373943388
2376233738,2376233739
2350806085,2350806097
2350806097,2350806127
522840374,1788305135
1788305135,522840692
522840692,1788305137
1788305137,522840696
522840696,2688029227
2688029227,522840699
522840699,2688029223
2688029223,522840706
522840706,2688029199
2688029199,522840707
522840707,2688029198
2688029198,522840708
522840708,1788305133
1788305133,522840713
522840713,1788305131
1788305131,522840715
522840715,522839786
807594206,1093735239
1093735239,1093735267
1093735267,2390303473
2390303473,1093735228
1093735228,4169290523
2345445080,2345445076
2345445076,2345445051
2345445051,3754839537
3754839537,2345445005
2345445005,2345444966
2345444966,2345444952
2345444952,2345444948
2345444948,2345444940
2345444940,3754839830
3754839830,3754840230
3754840230,2345444860
2345444860,2345444855
2345444855,3754839730
3754839730,3754840326
3754840326,3754839928
3754839928,3754839927
3754839927,2345444822
1149290143,1149290078
1149290078,1338188733
1338188733,1093799778
1093799778,1149290167
1149290167,1093799789
1093799789,1149290109
1149290109,1093799781
1093799781,1338189230
1338189230,1093799777
1093799777,1338188778
1338188778,1338189369
1338189369,1093799771
1093799771,1109106729
1109106729,2447492357
2447492357,1109106790
1868194768,1868194769
1868194769,1120043956
1338088997,2002361201
2002361201,2002361205
2002361205,2002361208
2002361208,2002361212
2002361212,2002361219
2002361219,2002361230
2002361230,2002361237
2002361237,2002361239
2002361239,2002361251
2002361251,2002361258
2002361258,2002361276
2002361276,1338089020
1338089020,614415044
1801833419,2350805439
807723978,1125017144
1125017144,807723954
2673375082,2673375062
2673375062,3011845918
3011845918,2673375052
2673375052,2673375054
2673375054,2673375059
2673375059,2673375064
2673375064,2673375079
2673375079,2673375132
2102720935,3038866402
3038866402,2102720937
2102720937,2102720939
2102720939,3038875008
3038875008,3038856185
3038856185,2102720942
2102720942,2102720944
2102720944,2102720953
2102720953,1316000934
1788216277,1788216316
1788216316,1788216398
1788216398,1788216449
1788216449,1788216441
1788216441,1788216324
1788216324,1788216320
1112759343,2355146411
2357421610,2357421621
2357421621,2357421620
2026208141,521224891
796870648,2154626737
2154626737,796870647
796870647,803037354
803037354,803037387
803037387,1867593582
1867593582,803037345
803037345,1798153578
1798153578,1798153568
1798153568,1333669971
1333669971,1350266547
1350266547,803037369
1149290129,1149290185
1149290185,1149289973
1149289973,1149290051
1246977273,1246977282
1246977282,1246977258
1246977258,1246977299
1246977299,1246977235
1246977235,1246977411
1246977411,1246977259
2413556499,2413556505
2413556505,2413556514
2413556514,2413556522
2413556522,2413556535
2413556535,2413556544
3634407570,3634407571
3634407571,3634407572
3634407572,3634407573
3634407573,3634407574
3634407574,3634407575
3634407575,3634407576
3634407576,3634407577
2387994884,2387994879
