2370734317,2370734316
1120043976,2367523979,2367524013,1120043848
4352411319,4352411318,4352411320
2360196304,1801833566,2360196308,1323174305
2025945148,2043462991,2025945150
2278447077,2278447083,2278447059
2390296217,2390296207,2390296260,2390296279,2390296075
1389887863,1389887865,1389887825
3010275108,807594269,3010275110,807594221
5074887856,5074811956,5077468006,5074811950,5237475595
4085929692,4068083590,470443700,848495237,4085929693
1799278640,1799278634,1799278650
1147803752,796870869
2357442964,2363305207,1120043877,2357442967
796870966,1345887950,1302802943,1361664978
2108420321,2108420322,2108420326,2108420329,588168220
3605159301,3605159300,3605159302
2370782433,2370782437,2370782441
5123598982,5123598980,5123598981,5123599035
1127513486,1127513383,1127513511
2278447021,2278447025
794566824,1147803703,1147803750,794566958
4352411360,4352411354,4352411348,4352411361
1347837502,1649002804,521379905,2413556841,2407166757
4698413509,1338496004,4698413510,795257201
1093672205,1093672175,1093672181,1093672234
1088079673,1088079756,1087791893,1087791866
2667153355,1379612085,1379612088
2390296313,2390296303,2390296289,2390296344
2394114946,2394114954
2366706702,2366706713,2366706698
2154059844,2154059842,2154059848
1093672238,1093672217,1093672268
2108420318,1131033970,1131033762
877135993,877136087,877135937
2482618512,1277375355,523038453,2482618510
1124937806,1124937813,2501423814
2354311270,2354311329,2354311283,2354311261
2482618353,2482618352,2662909599
2201894226,2201894225,2201894227
2360196307,2360196306,2360196303
2183249747,2183249757,1120043968
2150698375,3047006987,3042700518,2150698389
2024391321,2668676511,5406872879,2668676513,2025945282
2378114173,2355602614
2413556731,2413556687,2413556750
1279338240,1279338234,1279338245
1218688632,1218688714
1883569102,1124876095,1883569097
2345444826,2345444906,2345444811
1360089553,1360089554,1302802972
3791218362,3791218363,3791214936,3791214926
1093420463,1091660680
2373942744,2372224761,2373942756
1093799818,1093799825,798422310,798422315
2386627667,2386627665,2386627674
3724336269,795257320,3724336474,3724336270,3724335753
4084751333,1316000956,4084751334,2068584477
2041519691,2041519687,2041519693
4965089394,4965089393,4965089395
2384522315,1125962836,1125962859
2373942940,2373942933,2373942944
2279472950,2279472948,2279472952
2386627612,2386627614,2386627609
2345149926,1437609989,2345149923,2345149922
2386627674,1129603456,2386627667
798422417,798422419,798422414
2496246764,2496246768,1132445918
2003930580,604972241,604972247
2373942825,2373942828,1116488706,1120043857
2390295847,2390295793,2390295927,1341379840
1129603386,2387994816,2387994820
2389878418,2389878404,2389878428
2508541473,2508541471,2508541469
1277375604,1277375554,1132268253,1277375182
3753092844,3753074615,3753092845,3753074078,2355138779
2023001899,2023001891,2023001903
2389878264,2389878280
1346906793,2516820112,1346906593,1346906640
2854612746,2854612747,2854612745
2409096748,2409096750,2409096754
1129603563,1129603444,1129603458
2179125373,2179125379,1314215663
2024350129,1919749432,604980142
2697314641,2697314643,2697314639
1845558790,1845558791,1845558786
1389887826,2344387218,2344387278,2344387213
521486514,521486515,521486513
2370782457,2370782441,2370782466
1347992381,2419150228,1496547716
1291597668,521222536,1190794750
2022898621,1055273934,1099792830,2022898618,1919734446
2363299277,2363299313,2363299266,2363299284,2363299092
862820583,2447509133,2447509136
1378736081,1342402429,1342402409
2278447027,2278447019,2278447035
1312623517,1312624375,1312624764
2390296132,1109272725,1109272731
2368978569,2368978568
2428802995,1786906089,3791218366,2428802997
2350806268,2350806274,2350806261
2023001901,2023001905,2023001871,2023001893
2363299320,2363299302
2413556528,2413556547,2413556470,2413556539
5406872882,2024391296,5406872883,5406872881,2022898642
470443421,1786906767,522853581
2663954985,2663954990,2663954983
1302803055,1302803002,1302803092
1132445879,1132445938,1132445895
3865376864,3865376684,3865376883
2291179036,2291179050,2291179039,2291179033
2484335777,2484335790,1277375287
3723131858,3723131534,3723131860,2382723304,2382723306
2673375082,2673375062,2673375094,2673375073
877136095,877136009
128737826,452402131,452402130
2366950900,2366950898,2366950901,2366950886
1357322215,2278447129,1379612025,2278447131
1323174292,1323174164,1323174399
2383365360,1330383756,1330383766
604232715,4067974336,604232713
5237472598,5237472605,5237472593
2378202246,2378202144
5237473749,5237473737,5237473755
2378114298,2378114302,2378114299,2378114294
4775771051,5077416158,4775771057
454875432,604972297,2024350127
522914159,794566921,587189813,522914161,1147803856
3753074532,1140543693,3753056534,3753090627,1364752386
2337015800,2337015801,2337015785,2337015792
807084478,807085131,807086607,815543554,807084755
873657131,784173732,784173749
1132445960,2962570547
1786908018,1786908021,1786908019
2501423814,1124937798,2517492204,1124937806,2501423815
2363299092,2363299059,2363299277
2919750450,2919750451,1120043928
2378114207,2355602617,2378114205,2378114117
4008735586,3865376752,4008735592,4008823724
2675518768,2675518748,2675518779
2919750461,1135859117,1120043903
1093672231,1093672265,1093672196
2342251051,2342251044,1444688612
2561581647,2561581661,2502530785
1218688683,1218688658,1218688707
2366791840,1307895351,2183245278,2366791837,2183245274
2667166138,1281697953,2667167383,1379612034
2419150242,2419150267,2419150232,2419150269
3753073935,3753073936,3753056532,2179125388,1361798373
5077496158,5077496159,5314405793
2154626727,2154626730,1345858846
2294641035,2193797659,2193797656
521390737,2674846699,2044533490,521390732
2389878225,2389878233,1138787613
1093735239,807594206,1093735267
2357507549,2357507534,2357507552
795257202,795257226,795257203,795257225,3008235884
3791208199,3791208202,3791208198,3791208200
1583773895,1583773890,1583773894,5406872852
1883531309,617654135,1883531305
2022898610,2022898609,2251113340,2251113334,1321667128
2561581607,2561581611,2561581599
1131095579,1116488748,2368978733,1131095876
2616357319,2616357311,2616357322
1350266544,803037369,522914156
1131095421,2363298687,1131095682
521377613,521378262,2345134483
2518958764,2518958763
3043073660,3043073656,3043073694
767846877,1120043984,452341210
2597859880,2597859881,2508541426,2508541428
5253468951,5253468950
2667442951,2667442953,2667442942
2409114990,2409114988,479718589
3748054928,2409115025,3743917558,3748054029,3748053935
2054069281,2054069279
1390775884,522964336,522964335
1883531319,1883531324,1883569373,1078401244
2002361189,2002361194,2002361186
1096775343,1096775341,1096775346
1218688729,1218688702,1218688747
1562517969,1340011042,1562517996
617654120,617654119,617654122
2538243719,2538243722,2538243716,2667442719
2339530757,2339530758,2339530760,1120043873
2373943616,2516820075,2373943516
2154059884,2154059888,2154059883
4075531462,522907994,3046871124,4075531463
784130544,2447492359,1109106790,784130524
2143336741,2143336744,2143336746
2350805770,2350805791,789401756
1801833360,1801833365,1801833347
2363298684,2363298687,2363298784
2383471484,2383471486,2383471481
1788305131,522840715,522840713
2386627686,1129603393,1129603456
2045667517,522869036,522869057
2007775072,1125922107,1125922098
2157495600,2157495593,4702960572
1444688513,1444688511,1444688521
1114663789,2383941489,1114663771,1304438397,1114663714
1359494709,1359494738,1359494707,1359494740
3748966143,3748967529,521377576,3748966148,521377571
2383471520,2383471523,2383471517
2363298651,2363298699,2363298677,1116488820
4961447239,4961447240,4961447238
1131033829,1130818542,1130818518
521398206,2404256541,2004132985,2404256542,4068083615
1837339918,811244215,2673374903,2673374929
2409096737,2409096739,2409096736
3865341019,3865343115,3865343126
1801833274,1801833270,1801833296
3210429151,522907958,520809998,3302478062
2041519650,470447732,2041519648
2390295422,2390295438,2390295400
5077566957,5077566956,5077599000,5440171445
2496246772,2496246770,2496246773
3085980322,1341407774,3085980320
807085128,807086391
2373943620,2363299143,2373943621,2363299211
2024489353,1323180857,2024489355,4325163886,4791215672
617654147,617654146,617654148
1786906169,1786906222
2363299160,2363299205,2363299161,2363299150
1284487070,1114663712,1284487112,2505947412
799564215,799564164,799564172
2154059867,2154059869,2154059865
2154626699,1203318625,3596116572,1203318246
2070501103,2070501080,1291597640
1323185869,1323185868,1323185866
1130818527,1130818510,1149290213,344679011
1786906205,1786906192,1786906221,1786906197
1375162775,1359494823,1375162774,1359494834
776321725,776321645,2508541432
1266446456,1135859113
2376233718,2376233712
5074885500,1125945946,1125945951,5074885501
2505947461,2505947459,2505947464
1315970733,1315970636,1315970660,1315970515
2597859895,2597859891,2597859894,2597859904
2378114194,2378114226
795257247,795257246,795257248
1315970672,1315970629,1315970701
2401702540,2401702545,2401702539
1140543595,1140543949,1140543831
2366950885,2366950889,2366950910,2366950882
1883531308,1883531312,521398225,2045430105,2045430104
1799278595,1799278609,1799278585
2041519699,2049295788,2049295794
1093672171,1093672270,1093672200
4352411339,4352411338,4352411340
1316000974,1316000964,1316000959,1316000972
2014764841,2014764839,1190794763,2484335780
2150659267,2150659271,1351503218
1338130980,1139354957
1093672209,1093672176,1093672266
2496246786,2496246809,1316000895,2496246787
1799467338,1799467337,1799467340
2387994890,2387994893,2387994889,2387994886,2387994896
1147803894,917073530,1147803642
2686974313,2508541349,2661588370
2676229491,522960419,522960418
1788216250,1786906558,1788216248
3043073718,3043073713,3043073710
1306849361,1306849072,830340247
2201894174,2054271518,2196207885,2201894172
2597859934,2406291711,2597859933,2597859932
1106459891,1106459888,3597539199
2193797642,2294641028,2294641030
2278447148,2278447154
1360453563,1360453562,1360453560
5077440237,5077440238,5077440235,5077440223
797457327,3751446896,3951775235,3751446895,1312624107
2189693229,2345445144,2345445289,3754839973
3694732927,1344816938,3694732228,4084751356,4698413491
1799278577,1798350670,1799278572,1799278585
5074887825,5074887826,5074885517
3791224815,3791224817,3791224819,3791224821
5123617871,5123617893,5123617834
522965478,2376443048,2376443040
2350805660,2350805662,792876435
2309303220,2309303215,2350805935,2350805949
2376233784,2376233782,2376233788,2376233778,2376233783
2363298930,2363298808
1106459885,1106459882,1106459888
2131991948,3754846250,2339523897,2345150021
1846749259,1846749257,1846749267
2390295927,2390295849,2390295847,2390296002,2390295997
4008735508,4008735573,795257302
605208825,521224906,605208824
2355138299,2355138295,2355138302
2372180304,2372180266,1113037090,2372180353,1113037120
3754846492,3754848548,3754848553,2189693299,3754849029
1768846290,2667100930,2667153278,2667153301,1768846299
3616591473,1093799792,3616591472,803037378
2597859947,2597859948,2597859945
4068083629,4353518306,4353518307,1315970587
2612440327,2612440317,2612440332
3754842254,3754839589,3754841351,3754841350,3754842253
2623417742,2623417738,2623417740
1129603376,1129603550,1129603338
1246977297,2357421679,1246977410,2351810469
2384522390,2384522385,2384522391,2384522408
2496246775,1316000821,2665095812,1316000831
521391904,2044533496,2044533509,521391930
1327605206,1323199960,2024489379,1327605208,1327605205
2508541489,2508541491,2508541487
3089024638,3089024640,3089024639
452402104,522961998,1132268005,452402105
1846749258,1846749263,1846749255
2597859891,2597859890,2597859895
4068083052,4068083053,608360989,4068083051,608360991
2350805700,2350805684,2350805716
3865376870,3865376863,3865376876
2024350108,470450832,614833216
2049295848,2049295845,2049295850
1768846283,1116488837,1124937819,2330594628
2376775474,2376775476,2376775473
795257301,2344386954,3865376749,3865376685
1846749246,1846749252,1846749253,1846749245
2157495533,1093799796,1093799786
1768846304,1379612092,1120043883,1768846302
5237472600,2024643799,587179973
2014764957,2014764956,2014764976,2014764960
2395401710,2395401715
2679061127,1258046249,2679061128,1258046013,2679061126
4067974334,4067974333,1316000865,604243489,4084751332
4091806677,4770537994,521223228,4770574441
1129603462,2390295533,2390295448
2390296151,2390296185,2390296114
2538243706,2035952042,2538243714,2409123520
798422343,798422339,798422345
2342292289,2342292291,2342292285
4068083050,608360959,1315970699,4068083049,4068083051
3084092037,3084092035,2041519709
776321744,807085417,873657056
4961459673,1096398473,4961459674,1365672605
1085760201,1085760252,1085760166,2336793473
796869844,1129603555,796869841,2386638516
1149290169,1149290226,1096398371,862820761
1135859092,1135859085,826559190,1135859096,1120043850
796916194,796916199,2336760516,796916190
2345444920,2345444906,2345444926,2347773334
2367523915,2367523917,2367523919
522884739,2024350130,1342304672,604972215
3753074728,3753073946,3753074132,3753056549,3753056548
2378114245,2378114249,2378114226,2378114241
1919734315,1919734317,1919734307,1055273857,1055273864
1883531320,1883531318,1883531321
815549325,609080214,815549323,604700497,604700498
2378114177,2378114176,2378114180,2378114103
2414870187,2414870186,1111318338
2344387048,2344387039,2344387061
4961455662,920418439
2673375049,2673375045,1837338248
862820280,862820245,862820809
2336787524,2336787530
1091660653,1091660764,1091660774,803037330
2667443110,479718534
479718590,2409114988,3743921926
2024350117,2024350116,2024350118
2279466651,2279466654,2279466649
2002361276,1338089020,2002361258
5310398581,5310398583,2070501000,2070501022
1277375382,1132268088,1277375067,1277375484
1087821845,1087821892,2390295357
2409096827,2409096798
5123598996,796869986,5123598989,5123599034
2023001954,2023001964,2023001942
2344387212,2344387214,1389887864,712328180
521194726,521194722,521194730
608360926,1316000866,604237128,4067974335
2157495674,2157495671,2157495675
4930363599,4930363598,2484335835,2484335830
